ProductID;ListPrice;StandardCost;Color;Size;Weight;Style;class;BikeName;ModelName;SubName;CatName;UnitPrice;UnitPriceDiscount;OrderQty;SalesOrderID;TotalDue;SubTotal;TerritoryID;OrderDate;SellStartDate;SellEndDate
784;2294,99;1251,9813;Black;46;24.13;"U ";"H ";Mountain-200 Black, 46;Mountain-200;Mountain Bikes;Bikes;1229,4589;0,00;3;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
711;34,99;13,0863;Blue;NULL;NULL;NULL;NULL;Sport-100 Helmet, Blue;Sport-100;Helmets;Accessories;20,1865;0,00;6;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
742;1364,50;747,2002;Silver;46;2.84;"U ";"H ";HL Mountain Frame - Silver, 46;HL;Mountain Frames;Components;744,2727;0,00;5;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
824;236,025;104,7951;Black;NULL;NULL;NULL;"M ";ML Mountain Rear Wheel;ML;Wheels;Components;136,8945;0,02;12;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
861;37,99;15,6709;Black;S;NULL;"U ";NULL;Full-Finger Gloves, S;Full-Finger;Gloves;Clothing;22,794;0,00;2;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
862;37,99;15,6709;Black;M;NULL;"U ";NULL;Full-Finger Gloves, M;Full-Finger;Gloves;Clothing;22,0342;0,02;13;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
716;49,99;38,4923;Multi;XL;NULL;"U ";NULL;Long-Sleeve Logo Jersey, XL;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;5;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
855;89,99;37,1209;Multi;S;NULL;"M ";NULL;Men's Bib-Shorts, S;Men's;Bib-Shorts;Clothing;53,994;0,00;4;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
707;34,99;13,0863;Red;NULL;NULL;NULL;NULL;Sport-100 Helmet, Red;Sport-100;Helmets;Accessories;19,5136;0,02;14;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
854;74,99;30,9334;Black;L;NULL;"W ";NULL;Women's Tights, L;Women's;Tights;Clothing;44,994;0,00;9;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
708;34,99;13,0863;Black;NULL;NULL;NULL;NULL;Sport-100 Helmet, Black;Sport-100;Helmets;Accessories;20,1865;0,00;4;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
781;2319,99;1265,6195;Silver;46;24.13;"U ";"H ";Mountain-200 Silver, 46;Mountain-200;Mountain Bikes;Bikes;1242,8518;0,00;8;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
779;2319,99;1265,6195;Silver;38;23.35;"U ";"H ";Mountain-200 Silver, 38;Mountain-200;Mountain Bikes;Bikes;1242,8518;0,00;2;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
810;120,27;53,3999;NULL;NULL;NULL;NULL;"H ";HL Mountain Handlebars;HL;Handlebars;Components;65,6018;0,00;3;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
712;8,99;6,9223;Multi;NULL;NULL;"U ";NULL;AWC Logo Cap;AWC;Caps;Clothing;4,7543;0,05;15;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
748;1364,50;747,2002;Silver;38;2.68;"U ";"H ";HL Mountain Frame - Silver, 38;HL;Mountain Frames;Components;744,2727;0,00;3;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
856;89,99;37,1209;Multi;M;NULL;"M ";NULL;Men's Bib-Shorts, M;Men's;Bib-Shorts;Clothing;53,994;0,00;2;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
808;44,54;19,7758;NULL;NULL;NULL;NULL;"L ";LL Mountain Handlebars;LL;Handlebars;Components;24,2945;0,00;10;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
714;49,99;38,4923;Multi;M;NULL;"U ";NULL;Long-Sleeve Logo Jersey, M;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;8;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
863;37,99;15,6709;Black;L;NULL;"U ";NULL;Full-Finger Gloves, L;Full-Finger;Gloves;Clothing;20,8945;0,05;18;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
809;61,92;27,4925;NULL;NULL;NULL;NULL;"M ";ML Mountain Handlebars;ML;Handlebars;Components;33,7745;0,00;10;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
715;49,99;38,4923;Multi;L;NULL;"U ";NULL;Long-Sleeve Logo Jersey, L;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;9;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
782;2294,99;1251,9813;Black;38;23.35;"U ";"H ";Mountain-200 Black, 38;Mountain-200;Mountain Bikes;Bikes;1229,4589;0,00;3;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
747;1349,60;739,041;Black;38;2.68;"U ";"H ";HL Mountain Frame - Black, 38;HL;Mountain Frames;Components;736,1455;0,00;1;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
743;1349,60;739,041;Black;42;2.72;"U ";"H ";HL Mountain Frame - Black, 42;HL;Mountain Frames;Components;736,1455;0,00;3;46957;84892,4274;75351,5172;1;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
784;2294,99;1251,9813;Black;46;24.13;"U ";"H ";Mountain-200 Black, 46;Mountain-200;Mountain Bikes;Bikes;1229,4589;0,00;2;46958;2768,7414;2458,9178;1;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
859;24,49;9,1593;Black;M;NULL;"U ";NULL;Half-Finger Gloves, M;Half-Finger;Gloves;Clothing;14,1289;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
855;89,99;37,1209;Multi;S;NULL;"M ";NULL;Men's Bib-Shorts, S;Men's;Bib-Shorts;Clothing;53,994;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
797;1120,49;713,0798;Yellow;38;17.35;"W ";"M ";Road-550-W Yellow, 38;Road-550-W;Road Bikes;Bikes;600,2625;0,00;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
828;357,06;158,5346;Black;NULL;890.00;NULL;"H ";HL Road Rear Wheel;HL;Wheels;Components;214,236;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
738;337,22;204,6251;Black;52;2.40;"U ";"L ";LL Road Frame - Black, 52;LL;Road Frames;Components;183,9382;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
729;337,22;187,1571;Red;60;2.48;"U ";"L ";LL Road Frame - Red, 60;LL;Road Frames;Components;202,332;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
801;1120,49;713,0798;Yellow;48;18.68;"W ";"M ";Road-550-W Yellow, 48;Road-550-W;Road Bikes;Bikes;600,2625;0,00;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
836;594,83;360,9428;Yellow;48;2.34;"W ";"M ";ML Road Frame-W - Yellow, 48;ML;Road Frames;Components;324,4527;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
800;1120,49;713,0798;Yellow;44;18.42;"W ";"M ";Road-550-W Yellow, 44;Road-550-W;Road Bikes;Bikes;600,2625;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
717;1431,50;868,6342;Red;62;2.30;"U ";"H ";HL Road Frame - Red, 62;HL;Road Frames;Components;780,8182;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
793;2443,35;1554,9479;Black;44;14.77;"U ";"H ";Road-250 Black, 44;Road-250;Road Bikes;Bikes;1308,9375;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
813;120,27;53,3999;NULL;NULL;NULL;NULL;"H ";HL Road Handlebars;HL;Handlebars;Components;65,6018;0,00;9;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
761;782,99;486,7066;Red;62;20.00;"U ";"L ";Road-650 Red, 62;Road-650;Road Bikes;Bikes;469,794;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
849;59,99;24,7459;Black;M;NULL;"M ";NULL;Men's Sports Shorts, M;Men's;Shorts;Clothing;35,994;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
796;2443,35;1554,9479;Black;58;15.68;"U ";"H ";Road-250 Black, 58;Road-250;Road Bikes;Bikes;1308,9375;0,00;2;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
711;34,99;13,0863;Blue;NULL;NULL;NULL;NULL;Sport-100 Helmet, Blue;Sport-100;Helmets;Accessories;20,1865;0,00;2;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
835;594,83;360,9428;Yellow;44;2.30;"W ";"M ";ML Road Frame-W - Yellow, 44;ML;Road Frames;Components;324,4527;0,00;2;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
798;1120,49;713,0798;Yellow;40;17.77;"W ";"M ";Road-550-W Yellow, 40;Road-550-W;Road Bikes;Bikes;600,2625;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
726;337,22;187,1571;Red;48;2.36;"U ";"L ";LL Road Frame - Red, 48;LL;Road Frames;Components;202,332;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
716;49,99;38,4923;Multi;XL;NULL;"U ";NULL;Long-Sleeve Logo Jersey, XL;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
718;1431,50;868,6342;Red;44;2.12;"U ";"H ";HL Road Frame - Red, 44;HL;Road Frames;Components;780,8182;0,00;1;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
770;782,99;486,7066;Black;52;19.42;"U ";"L ";Road-650 Black, 52;Road-650;Road Bikes;Bikes;469,794;0,00;2;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
819;248,385;110,2829;Black;NULL;850.00;NULL;"M ";ML Road Front Wheel;ML;Wheels;Components;149,031;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
708;34,99;13,0863;Black;NULL;NULL;NULL;NULL;Sport-100 Helmet, Black;Sport-100;Helmets;Accessories;20,1865;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
854;74,99;30,9334;Black;L;NULL;"W ";NULL;Women's Tights, L;Women's;Tights;Clothing;44,994;0,00;2;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
794;2443,35;1554,9479;Black;48;15.13;"U ";"H ";Road-250 Black, 48;Road-250;Road Bikes;Bikes;1308,9375;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
715;49,99;38,4923;Multi;L;NULL;"U ";NULL;Long-Sleeve Logo Jersey, L;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
826;112,565;49,9789;Black;NULL;1050.00;NULL;"L ";LL Road Rear Wheel;LL;Wheels;Components;67,539;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
852;74,99;30,9334;Black;S;NULL;"W ";NULL;Women's Tights, S;Women's;Tights;Clothing;44,994;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
707;34,99;13,0863;Red;NULL;NULL;NULL;NULL;Sport-100 Helmet, Red;Sport-100;Helmets;Accessories;20,1865;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
792;2443,35;1554,9479;Red;58;15.79;"U ";"H ";Road-250 Red, 58;Road-250;Road Bikes;Bikes;1308,9375;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
730;337,22;187,1571;Red;62;2.50;"U ";"L ";LL Road Frame - Red, 62;LL;Road Frames;Components;202,332;0,00;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
712;8,99;6,9223;Multi;NULL;NULL;"U ";NULL;AWC Logo Cap;AWC;Caps;Clothing;5,1865;0,00;9;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
714;49,99;38,4923;Multi;M;NULL;"U ";NULL;Long-Sleeve Logo Jersey, M;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
722;337,22;204,6251;Black;58;2.46;"U ";"L ";LL Road Frame - Black, 58;LL;Road Frames;Components;183,9382;0,00;7;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
856;89,99;37,1209;Multi;M;NULL;"M ";NULL;Men's Bib-Shorts, M;Men's;Bib-Shorts;Clothing;53,994;0,00;1;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
843;25,00;10,3125;NULL;NULL;NULL;NULL;NULL;Cable Lock;Cable;Locks;Accessories;15,00;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
769;782,99;486,7066;Black;48;19.13;"U ";"L ";Road-650 Black, 48;Road-650;Road Bikes;Bikes;469,794;0,00;2;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
799;1120,49;713,0798;Yellow;42;18.13;"W ";"M ";Road-550-W Yellow, 42;Road-550-W;Road Bikes;Bikes;600,2625;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
795;2443,35;1554,9479;Black;52;15.42;"U ";"H ";Road-250 Black, 52;Road-250;Road Bikes;Bikes;1308,9375;0,00;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
790;2443,35;1518,7864;Red;48;15.13;"U ";"H ";Road-250 Red, 48;Road-250;Road Bikes;Bikes;1466,01;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
760;782,99;486,7066;Red;60;19.90;"U ";"L ";Road-650 Red, 60;Road-650;Road Bikes;Bikes;469,794;0,00;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
822;594,83;360,9428;Yellow;38;2.18;"W ";"M ";ML Road Frame-W - Yellow, 38;ML;Road Frames;Components;324,4527;0,00;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
838;1431,50;868,6342;Black;44;2.12;"U ";"H ";HL Road Frame - Black, 44;HL;Road Frames;Components;780,8182;0,00;3;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
765;782,99;486,7066;Black;58;19.79;"U ";"L ";Road-650 Black, 58;Road-650;Road Bikes;Bikes;469,794;0,00;2;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
762;782,99;486,7066;Red;44;18.77;"U ";"L ";Road-650 Red, 44;Road-650;Road Bikes;Bikes;234,897;0,30;4;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
763;782,99;486,7066;Red;48;19.13;"U ";"L ";Road-650 Red, 48;Road-650;Road Bikes;Bikes;469,794;0,00;6;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
811;44,54;19,7758;NULL;NULL;NULL;NULL;"L ";LL Road Handlebars;LL;Handlebars;Components;24,2945;0,00;5;46959;101655,5719;90172,6738;6;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
852;74,99;30,9334;Black;S;NULL;"W ";NULL;Women's Tights, S;Women's;Tights;Clothing;44,994;0,00;3;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
819;248,385;110,2829;Black;NULL;850.00;NULL;"M ";ML Road Front Wheel;ML;Wheels;Components;149,031;0,00;3;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
729;337,22;187,1571;Red;60;2.48;"U ";"L ";LL Road Frame - Red, 60;LL;Road Frames;Components;202,332;0,00;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
707;34,99;13,0863;Red;NULL;NULL;NULL;NULL;Sport-100 Helmet, Red;Sport-100;Helmets;Accessories;20,1865;0,00;6;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
715;49,99;38,4923;Multi;L;NULL;"U ";NULL;Long-Sleeve Logo Jersey, L;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
854;74,99;30,9334;Black;L;NULL;"W ";NULL;Women's Tights, L;Women's;Tights;Clothing;44,994;0,00;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
762;782,99;486,7066;Red;44;18.77;"U ";"L ";Road-650 Red, 44;Road-650;Road Bikes;Bikes;234,897;0,30;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
760;782,99;486,7066;Red;60;19.90;"U ";"L ";Road-650 Red, 60;Road-650;Road Bikes;Bikes;469,794;0,00;3;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
763;782,99;486,7066;Red;48;19.13;"U ";"L ";Road-650 Red, 48;Road-650;Road Bikes;Bikes;469,794;0,00;3;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
711;34,99;13,0863;Blue;NULL;NULL;NULL;NULL;Sport-100 Helmet, Blue;Sport-100;Helmets;Accessories;20,1865;0,00;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
708;34,99;13,0863;Black;NULL;NULL;NULL;NULL;Sport-100 Helmet, Black;Sport-100;Helmets;Accessories;20,1865;0,00;3;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
856;89,99;37,1209;Multi;M;NULL;"M ";NULL;Men's Bib-Shorts, M;Men's;Bib-Shorts;Clothing;53,994;0,00;1;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
826;112,565;49,9789;Black;NULL;1050.00;NULL;"L ";LL Road Rear Wheel;LL;Wheels;Components;67,539;0,00;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
770;782,99;486,7066;Black;52;19.42;"U ";"L ";Road-650 Black, 52;Road-650;Road Bikes;Bikes;469,794;0,00;1;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
738;337,22;204,6251;Black;52;2.40;"U ";"L ";LL Road Frame - Black, 52;LL;Road Frames;Components;183,9382;0,00;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
761;782,99;486,7066;Red;62;20.00;"U ";"L ";Road-650 Red, 62;Road-650;Road Bikes;Bikes;469,794;0,00;5;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
765;782,99;486,7066;Black;58;19.79;"U ";"L ";Road-650 Black, 58;Road-650;Road Bikes;Bikes;469,794;0,00;2;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
712;8,99;6,9223;Multi;NULL;NULL;"U ";NULL;AWC Logo Cap;AWC;Caps;Clothing;5,1865;0,00;3;46960;11341,988;10036,043;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
822;594,83;360,9428;Yellow;38;2.18;"W ";"M ";ML Road Frame-W - Yellow, 38;ML;Road Frames;Components;324,4527;0,00;1;46961;366,4694;324,4527;2;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
779;2319,99;1265,6195;Silver;38;23.35;"U ";"H ";Mountain-200 Silver, 38;Mountain-200;Mountain Bikes;Bikes;1242,8518;0,00;2;46962;2798,9022;2485,7036;5;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
765;782,99;486,7066;Black;58;19.79;"U ";"L ";Road-650 Black, 58;Road-650;Road Bikes;Bikes;469,794;0,00;1;46963;528,988;469,794;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
765;782,99;486,7066;Black;58;19.79;"U ";"L ";Road-650 Black, 58;Road-650;Road Bikes;Bikes;469,794;0,00;3;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
798;1120,49;713,0798;Yellow;40;17.77;"W ";"M ";Road-550-W Yellow, 40;Road-550-W;Road Bikes;Bikes;600,2625;0,00;3;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
769;782,99;486,7066;Black;48;19.13;"U ";"L ";Road-650 Black, 48;Road-650;Road Bikes;Bikes;469,794;0,00;2;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
835;594,83;360,9428;Yellow;44;2.30;"W ";"M ";ML Road Frame-W - Yellow, 44;ML;Road Frames;Components;324,4527;0,00;5;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
800;1120,49;713,0798;Yellow;44;18.42;"W ";"M ";Road-550-W Yellow, 44;Road-550-W;Road Bikes;Bikes;600,2625;0,00;6;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
760;782,99;486,7066;Red;60;19.90;"U ";"L ";Road-650 Red, 60;Road-650;Road Bikes;Bikes;469,794;0,00;4;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
715;49,99;38,4923;Multi;L;NULL;"U ";NULL;Long-Sleeve Logo Jersey, L;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;6;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
716;49,99;38,4923;Multi;XL;NULL;"U ";NULL;Long-Sleeve Logo Jersey, XL;Long-Sleeve;Jerseys;Clothing;28,8404;0,00;5;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
813;120,27;53,3999;NULL;NULL;NULL;NULL;"H ";HL Road Handlebars;HL;Handlebars;Components;65,6018;0,00;1;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
738;337,22;204,6251;Black;52;2.40;"U ";"L ";LL Road Frame - Black, 52;LL;Road Frames;Components;183,9382;0,00;4;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
761;782,99;486,7066;Red;62;20.00;"U ";"L ";Road-650 Red, 62;Road-650;Road Bikes;Bikes;469,794;0,00;4;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
793;2443,35;1554,9479;Black;44;14.77;"U ";"H ";Road-250 Black, 44;Road-250;Road Bikes;Bikes;1308,9375;0,00;4;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;NULL
826;112,565;49,9789;Black;NULL;1050.00;NULL;"L ";LL Road Rear Wheel;LL;Wheels;Components;67,539;0,00;7;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
843;25,00;10,3125;NULL;NULL;NULL;NULL;NULL;Cable Lock;Cable;Locks;Accessories;15,00;0,00;3;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2012-05-30 00:00:00.000;2013-05-29 00:00:00.000
717;1431,50;868,6342;Red;62;2.30;"U ";"H ";HL Road Frame - Red, 62;HL;Road Frames;Components;780,8182;0,00;3;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;NULL
729;337,22;187,1571;Red;60;2.48;"U ";"L ";LL Road Frame - Red, 60;LL;Road Frames;Components;202,332;0,00;2;46964;97424,9805;86402,2489;4;2012-06-30 00:00:00.000;2011-05-31 00:00:00.000;2013-05-29 00:00:00.000
